,thread_id,res_num,date,name,comment
10452,10,479,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 盛岡南店突撃しますた。  参加表明してなかったﾔｼなので、行ってもいいかちと悩んだが。  店内は普通客数組だけ。10分ほど経ってから遅刻組と思われる方々が3名到着。  ﾆﾔﾆﾔが止まらなく、殺伐と出来ませんですた。  大盛りねぎだくギョクはあっさり通じてびびった。しかもスマイルっすか…  初参加でしたが、機会があったらまた参加したいでつ。 
10453,10,480,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 準備完了!!  さぁ〜てと・・・  ﾏﾀｰﾘﾏﾀｰﾘと車ころがして逝くか・・・   岐阜県　21号線大垣北店　 22:00   
10454,10,481,02/12/24,牛久栄町店, >>441　もつかれ！！  牛久栄町店　20：00逝ってきますたが  5人ぐらいしか客はおらず、入り口近くに  いた香具師がアヤスィー感じだったが  「並　ネギダク」の為判別不可・・・。  しかし領収書キボンした瞬間動揺してた  のでモスィや？  ちなみに領収書は「一人でブルース」  
10455,10,482,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 靖国つきました。まわりにはそれらしきﾁｬﾝﾈﾗｰが（w 
10456,10,483,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, >>400  馴れ合い大学生４人組、やはりそうでしたか・・・。  俺は黒パーカー＋メガネでうろついてた香具師なんだけどね。  隣の奴との殺伐具合が、ちょうど(･∀･)ｲｲ!!って感じで。  楽しませてもらいますた。 
10457,10,484,02/12/24,宴会課長＠北海道千歳店, 北海道千歳店レポ２   ようやくオーダー。「大盛りネギ抱く玉！」言えました。  「大盛りネギダクたまごですね？」言い直されたので  「すいません、もう一つギョク」と食えもしないギョクを追加オーダー。  ちょっと後悔。   その後、駐車場で待っていた人も入ってきて「大盛りネギダク玉」  ご注文。ｸﾞｯｼﾞｮﾌﾞ。  そのあと続いて２名ほど入店。もちろん「大盛りネギダクギョク」ご注文。  漏れも挨拶程度にお茶をすする。 
10458,10,485,02/12/24,仙台駅前店, >>425  乙。  冷酒リーマンです。  あれから4人ほど入ってきて、3人は「大盛りネギだくギョク」で  一人は牛鮭注文してますた。   ギョクは1回で通じなかったものの2回目で通じたのでおけということで。 
10459,10,486,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 漏れも今から品川港南口店に逝ってみるよ。 
10460,10,487,02/12/24,荒川沖店＠茨城, >>441  お疲れ様でした。  俺はカウンターに座ってますた。  「ギョク」が通じてヨカタ。  441さんと思しき方が「大盛ねぎだくギョク」  と言ったときには、思わず  食いながら(・∀・)ﾆﾔﾆﾔしてしまった   今日は客少ないだろうと思ってたんですが  次々と一般人がｗ   黙々と食った後領収証を書いてもらい帰宅。  店員さん忙しいのに領収証ありが�d！ 
10461,10,488,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 岐阜市橋（２２：００）　これより出撃！  
10462,10,489,02/12/24,青シャツ＠宮崎神宮東店１/２, 結果から先に言うと、ｼﾊﾟｰｲ以下、レポ。  １９：５０吉野家駐車場の一番隅に止め、入ってくる客を目でチェック。  それらしき人物おらず。今回の漏れの作戦は、最初注文するのは大盛りつゆだく。  でも、持ち帰りで「大盛りねぎだく玉」＋領収書。一度肩透かしを食らわせる作戦。  ２０：００携帯で時報を聞きながら突入。２ちゃんねらーらしき人物、皆無。  あえて言うならへらへらしたチャパツＤＱＮぽいのがそうだが、  すでに食い終わってるので違うと思われる。  隣の香具師が「牛鮭定食」「大盛りつゆだく」と来た。  注目の一家４人のパパの注文。「おめでてーな」の準備をして待つ  も「並で・・・」ｶﾞｶｰﾘ。心底ｶﾞｶｰﾘ。  仕方なく、「大盛りつゆだくで」注文。回り＋入ってくる客をチェック。  　　 
10463,10,490,02/12/24,聖地新宿, すでに15人ほど集まってます。ﾌﾗｯｼｭつきｶﾒﾗで堂々と撮影した人いました。 
10464,10,491,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, >>305  すすきの店でそのうまい棒(たこ焼味?)を持っていったのは、俺ですた。  勝手に回収してスマソ。 
10465,10,492,02/12/24,牛丼肉抜き, 予定通り仕事終了！名古屋上社２１：３０出撃だゴルァ！！ 
10466,10,493,02/12/24,福久組, 福久、まだ誰も来てないっぽい  まだ時間には早いが 
10467,10,494,02/12/24,葉月ﾀｿﾊｧﾊｧ, 待つこと数分、ようやく席に着く。  「大盛牛鮭定食ギョク、鮭抜き」を注文。  まもなくしてギョクが来たのでとりあえず飲み干す。  牛鮭定食（鮭抜き）が来たので「もう一つギョクきぼんぬ。」  しかしなかなか来ない。  というか明らかに飛ばされてるので、「ギョクまだでつか？」  ギョクが来た頃には牛も残り少なくなっていたが溶いてすき焼き状にして食う。  お茶が切れたので「茶、おながいします。」  しかしまた飛ばされたので、ご飯茶碗を箸で叩きながら「お茶まだ〜？」  お茶が来たので残りのご飯でお茶漬けにして書き込む。  （ここでうまい棒明太味を砕いて明太茶漬けにするつもりだったが、既に腹一杯で必死だったので断念）  最後に領収書切ってもらい、うまい棒を置いて帰る。   ttp://lounge.dip.jp/~yoshinoya_off/up/img/yosinoya.jpg 
10468,10,495,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 三宮北店２３時にいく香具師いますか？  
10469,10,496,02/12/24,のび太, さて、おおがき２１号出撃。ってまだ早いが。 
10470,10,497,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 12所前線姫路西店に22時に行く誇り高き英雄第1部隊へ  その22分後（22：22）に第2部隊も突入しるので痕跡を頼めないだろうか？ 
10471,10,498,02/12/24,志木南口, ブチギレの１　隣りの香具師がおもむろに「素人だから牛鮭定食でいいや」  　　　　　　　　　おもわず漏れ咳き込む。  　　　　　　　　　そしたらなんか、いきなり電話かけて、  「パパ特盛り頼んじゃおうかな〜」「見てらんないもう」「アホかと。バカかと。」  　　　　　　　　　ブチギレですよ！しかもﾒﾝﾀｲ味２本持ってるし。  　　　　　　　　　思わず問い詰めそうになった。   ブチギレの２　途中で４人組みの若いにいちゃんが来る。  　　　　　　　　　殺伐としろ！   ブチギレの３　さらに途中で変な女３人ぐらいが冷やかし？に来る。  　　　　　　　　　逝ってよし。   だれか詳細なレポたのむ  あとうｐろだ教えれ 
10472,10,499,02/12/24,隣の香具師, >>434  乙ｶﾚｰ 
10473,10,500,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 綱島行ってきました。8時ちょうどに。  数人はいました。  微妙に玉２個頼んで、かたっぽはサラダにかけてみました。  フライングで座ってたのが、「これねぎ少ないよ。ねぎだくなんだけど。」  ていってた。 
10474,10,501,02/12/24,名無しさん＠砂上の楼閣, >>434  車で待機してた人ですな。  漏れもｷﾀ━━━━━━（ﾟ∀ﾟ）━━━━━━!!!!って心の中で叫んでたｗ  ﾊﾞｲﾄの子が慣れてないのか、ちょっと可哀相ですた。  一応、領収書は「ﾓﾅｰ観光」で貰いました。ｽｷｬﾅが無いのでうｐ出来ませぬ… 
10475,10,502,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, >>453  ｳﾜｰ  多治見店逝きたいけれど、今からじゃまにあわない。  ここから30分かかるよ。 
10476,10,503,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, さて、そろそろ聖地靖国前で待機ですよ。  渋谷から約一時間半、正直まだキツイが最後のひと踏ん張り、死んできます。 
10477,10,504,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 領収書うｐする皆様、サイズはなるべく小さくおながいします。 
10478,10,505,02/12/24,宴会課長＠北海道千歳店, 北海道千歳店レポ３   、ふつうだと並でも残すところだが鉄の掟「残さず食べる」をなんとか  実行すべくがんがる。途中リバースしそうになり自分の中で一人殺伐。   途中でタイマーセットしておいたちんこ音頭が店内にこだまする。  反応が薄くてﾁｮﾄがっかり。   でもその後隣でちんこ音頭をならしてくれた椰子。ｸﾞｯｼﾞｮﾌﾞ。   と、まぁこんな感じでした。  初ネギダク、おいしゅうございました。   >>364  おつかれ。漏れの隣にいた人でつね? 
10479,10,506,02/12/24,郡山レポ, 4号線南郡山店17:00、郡山駅前店19:00逝ってきた。   南郡山店17:00に突貫、チャネラーどころか、  客がいねえ…  静かな店内に響き渡る漏れの「大盛りねぎだく玉」  食ってると何人かちらほら来たが、皆ｲﾊﾟｰﾝ人。   郡山駅前店19:00は、けっこう混んでた。  漏れを含め5人くらいはいたかも。  テーブルの向かいに座ってた2人組、牛丼に何かかけてたような…  まさか、うま…  詳しいレポは後続にまかせまつ。   イオンタウン21:00も殺伐とがんがれ 
10480,10,507,02/12/24,507 , >>491  マジっ巣か？  それ自分のうまい棒っす。        ……砕けてませんでしたか？  だったら確実に(略    
10481,10,508,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 横浜西口実況きぼんぬ。 
10482,10,509,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 習志野店今から出撃するです！ 
10483,10,510,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 　神奈川、134号江ノ島店に8時入店。吉野家OFFはこれで3回連続  一人だったよ。  「大盛りネギだくギョク」は、店員に2回話してやっと通じた。  他の客は何故か年寄りばかり、と若いあんちゃんが一名。隣の  じいさんは牛鮭定食をつまみにビールを飲んでおりました。 
10484,10,511,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, ２１時以降開催店舗の実況報告は  実況板でお願いします   吉野家祭実況報告(21時以降用)  http://live.2ch.net/test/read.cgi/endless/1040726094/l50 
10485,10,512,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, MUSIXの実況しないといけないから上前津いけないよヽ(`Д´)ﾉ  火曜はヲーモタにはきつい、前回は「お塩」で領収書きったんだけどな 
10486,10,513,02/12/24,名無しさん＠おどらにゃｿﾝｿﾝ, 中央線ギュウギュウ  聖地につけるか？  女車掌ハァハァ 
